datetime,temperature(C)
2021-10-22 00:00:00+00:00,8.431249999999999
2021-10-23 00:00:00+00:00,7.409722222222222
2021-10-24 00:00:00+00:00,6.413194444444445
2021-10-25 00:00:00+00:00,6.30625
2021-10-26 00:00:00+00:00,6.065277777777777
2021-10-27 00:00:00+00:00,6.379861111111111
2021-10-28 00:00:00+00:00,6.88125
2021-10-29 00:00:00+00:00,11.131250000000001
2021-10-30 00:00:00+00:00,12.415972222222223
2021-10-31 00:00:00+00:00,13.044444444444444
2021-11-01 00:00:00+00:00,7.320833333333334
2021-11-02 00:00:00+00:00,5.050000000000001
2021-11-03 00:00:00+00:00,5.091666666666667
2021-11-04 00:00:00+00:00,2.6263888888888887
2021-11-05 00:00:00+00:00,1.9798611111111113
2021-11-06 00:00:00+00:00,0.648611111111111
2021-11-07 00:00:00+00:00,1.0187499999999998
2021-11-08 00:00:00+00:00,1.8069444444444445
2021-11-09 00:00:00+00:00,2.2055555555555557
2021-11-10 00:00:00+00:00,8.388194444444444
2021-11-11 00:00:00+00:00,7.745138888888889
2021-11-12 00:00:00+00:00,6.2131944444444445
2021-11-13 00:00:00+00:00,4.831250000000001
2021-11-14 00:00:00+00:00,3.957638888888889
2021-11-15 00:00:00+00:00,5.09375
2021-11-16 00:00:00+00:00,4.825694444444444
2021-11-17 00:00:00+00:00,5.3805555555555555
2021-11-18 00:00:00+00:00,5.170833333333333
2021-11-19 00:00:00+00:00,3.089583333333333
2021-11-20 00:00:00+00:00,2.676388888888889
2021-11-21 00:00:00+00:00,2.8333333333333335
2021-11-22 00:00:00+00:00,3.4229166666666666
2021-11-23 00:00:00+00:00,3.943055555555555
2021-11-24 00:00:00+00:00,2.3138888888888887
2021-11-25 00:00:00+00:00,2.8812499999999996
2021-11-26 00:00:00+00:00,1.0868055555555556
2021-11-27 00:00:00+00:00,-0.11527777777777778
2021-11-28 00:00:00+00:00,-0.31666666666666665
2021-11-29 00:00:00+00:00,-1.0930555555555557
2021-11-30 00:00:00+00:00,-1.7430555555555556
2021-12-01 00:00:00+00:00,0.44930555555555557
2021-12-02 00:00:00+00:00,1.5902777777777777
2021-12-03 00:00:00+00:00,-1.7055555555555555
2021-12-04 00:00:00+00:00,0.5840277777777777
2021-12-05 00:00:00+00:00,0.8201388888888889
2021-12-06 00:00:00+00:00,0.3111111111111111
2021-12-07 00:00:00+00:00,-2.3715277777777777
2021-12-08 00:00:00+00:00,-0.4027777777777778
2021-12-09 00:00:00+00:00,0.05069444444444444
2021-12-10 00:00:00+00:00,-2.415277777777778
2021-12-11 00:00:00+00:00,-0.7076388888888889
2021-12-12 00:00:00+00:00,0.36180555555555555
2021-12-13 00:00:00+00:00,0.7631944444444445
2021-12-14 00:00:00+00:00,0.31736111111111115
2021-12-15 00:00:00+00:00,-0.23750000000000002
2021-12-16 00:00:00+00:00,-1.820138888888889
2021-12-17 00:00:00+00:00,-2.9506944444444443
2021-12-18 00:00:00+00:00,-3.165277777777778
2021-12-19 00:00:00+00:00,-2.7840277777777778
2021-12-20 00:00:00+00:00,-4.854861111111111
2021-12-21 00:00:00+00:00,-6.495138888888889
2021-12-22 00:00:00+00:00,-5.827083333333333
2021-12-23 00:00:00+00:00,-2.9229166666666666
2021-12-24 00:00:00+00:00,-0.4041666666666667
2021-12-25 00:00:00+00:00,0.6812499999999999
2021-12-26 00:00:00+00:00,0.7875
2021-12-27 00:00:00+00:00,0.5729166666666666
2021-12-28 00:00:00+00:00,2.1312499999999996
2021-12-29 00:00:00+00:00,2.013888888888889
2021-12-30 00:00:00+00:00,3.161111111111111
2021-12-31 00:00:00+00:00,2.4805555555555556
2022-01-01 00:00:00+00:00,2.2743055555555554
2022-01-02 00:00:00+00:00,3.1506944444444445
2022-01-03 00:00:00+00:00,2.2305555555555556
2022-01-04 00:00:00+00:00,7.133333333333334
